4397927881372070,+4397884885724907,1916739914,-1,轉發微博,2019-07-25 13:06:19,0,0,0,1009,557,4397884885724907,1
4397929265195941,+4397847421685959,3849913462,-1,电视里，我的英雄终将过期[衰],2019-07-25 13:11:49,0,0,0,85,161,4397847421685959,1
4397929395455768,+4397862936638153,5823085849,-1,心旷神怡,2019-07-25 13:12:20,0,0,0,128,174,4397862936638153,1
4397930692050097,+4397884885724907,5760693726,-1,Tia&amp;DeruloSlay[羞嗒嗒],2019-07-25 13:17:28,0,0,0,237,626,4397884885724907,1
4397932020990782,+4397907681370102,3242367505,-1,转发微博,2019-07-25 13:22:45,0,0,0,137,628,4397907681370102,1
4397933417582277,+4397905228423718,7023433900,-1,//@__蓟先森:转发微博,2019-07-25 13:28:18,0,0,0,1,95,4397889587102336,2
4397934776894396,+4397900702401146,3808333128,-1,//@微博篮球:一起来听听吧～#篮球世界杯#,2019-07-25 13:33:43,0,0,0,101,238,4397698478190395,2
4397935187709728,+4397926631528739,5909036200,-1,转发微博,2019-07-25 13:35:21,0,0,0,72,160,4397926631528739,1
4397936844450005,+4397712398939060,1601062235,220,转发微博,2019-07-25 13:41:55,0,0,0,2194,560,4397712398939060,1
4397936937352607,+4397926631528739,1871907260,220,动感旋律掀篮球,2019-07-25 13:42:18,1,0,1,6310,1370,4397926631528739,1
4397937561651608,+4397847421685959,2312351490,-1,转发微博,2019-07-25 13:44:47,0,0,0,113,84,4397847421685959,1
4397939235132384,+4397835434930919,6633310272,-1,转发微博,2019-07-25 13:51:26,0,0,0,4,236,4397835434930919,1
4397943387353615,+4397847421685959,3764648375,-1,转发微博,2019-07-25 14:07:56,0,0,0,211,459,4397847421685959,1
4397943723602537,+4397907681370102,7046265004,-1,转发微博,2019-07-25 14:09:15,0,0,0,2,26,4397907681370102,1
4397944482128603,+4397847421685959,5593270724,-1,转发微博,2019-07-25 14:12:17,0,0,0,37,144,4397847421685959,1
4397945857902487,+4397847421685959,5881560178,-1,转发微博,2019-07-25 14:17:45,0,0,0,149,149,4397847421685959,1
4397950219913049,+4397907681370102,6268474788,-1,转发微博,2019-07-25 14:35:05,0,0,0,26,190,4397907681370102,1
4397951675582234,+4397712398939060,2235581167,-1,转发微博,2019-07-25 14:40:52,0,0,0,116,1820,4397712398939060,1
4397953424372041,+4397889587102336,5872425884,-1,转发微博,2019-07-25 14:47:49,0,0,0,77,362,4397889587102336,1
4397954389039765,+4397898101620590,6044616711,-1,转发微博,2019-07-25 14:51:39,0,0,0,242,1240,4397898101620590,1
4397954456367546,+4397890036153085,6044616711,-1,转发微博,2019-07-25 14:51:55,0,0,0,242,1240,4397890036153085,1
4397956746702585,+4397889587102336,6438961216,-1,转发微博,2019-07-25 15:01:01,0,0,0,5,39,4397889587102336,1
4397958328210501,+4397889587102336,5109392774,-1,转发微博,2019-07-25 15:07:18,0,0,0,26,89,4397889587102336,1
4397958592703954,+4397889587102336,3265187792,-1,转发微博,2019-07-25 15:08:20,1,0,0,215,377,4397889587102336,1
4397959225195647,+4397847421685959,7110200457,-1,转发微博,2019-07-25 15:10:52,0,0,0,2,123,4397847421685959,1
4397959842039029,+4397847421685959,5516244553,-1,转发微博,2019-07-25 15:13:19,0,0,0,74,470,4397847421685959,1
4397960600837028,+4397884885724907,5216841101,-1,好的，myguy,2019-07-25 15:16:20,0,0,0,282,615,4397884885724907,1
4397961213318684,+4397907681370102,2464818312,220,还真有宝莱坞出品的赶脚。虽说走的远了些，好歹摆脱了进行曲模式，不然tia或许没机会。,2019-07-25 15:18:45,0,1,1,52097,786,4397907681370102,1
4397962652165930,+4397847421685959,6208006834,-1,[哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],2019-07-25 15:24:28,0,0,0,126,256,4397847421685959,1
4397964056952019,0,1721030997,2,@TIA袁娅维携新单曲向云村大家问好啦~她与美国创作歌手@JasonDeruloCn献唱2019年国际篮联篮球世界杯主题曲《CHAMPION》已经上线！这次合作代表了东西方文化的融合，是对世界各地冠军赞赏，促进了跨文化和跨国家的篮球运动员与球迷之间的团结友爱~也欢迎大家来#星云人气榜#为他们加油哦&gt;&gt;网页链接点击下载云音乐&gt;&gt;网页链接网易云音乐的秒拍视频,2019-07-25 15:30:04,3,27,162,13540677,758,4397964056952019,0
4397964225267698,+4397889587102336,2667571721,-1,转发微博,2019-07-25 15:30:44,0,0,0,379,2307,4397889587102336,1
4397964292696393,+4397884885724907,1795038107,220,转发微博,2019-07-25 15:31:00,0,0,0,814,515,4397884885724907,1
4397964753160005,+4397964056952019,1752056725,220,[good],2019-07-25 15:32:50,0,0,0,6250,947,4397964056952019,1
4397965114584677,+4397926631528739,6719243266,-1,赞一个，为了自己,2019-07-25 15:34:15,0,0,0,1,0,4397926631528739,1
4397965499789446,+4397862936638153,6548572032,0,美丽的草原[鲜花][鲜花][鲜花][good][good][good],2019-07-25 15:35:47,0,0,0,1269,372,4397862936638153,1
4397965764200240,+4397889587102336,3096338577,-1,转发微博,2019-07-25 15:36:50,0,0,0,257,307,4397889587102336,1
4397966762481045,+4397889587102336,6023867443,-1,一直崇拜着你KoBe,2019-07-25 15:40:49,0,0,0,43,143,4397889587102336,1
4397968301521798,+4397889587102336,3165047660,-1,帅的雅痞,2019-07-25 15:46:56,0,0,0,58,137,4397889587102336,1
4397968423160615,+4397712398939060,2668229443,-1,转发微博,2019-07-25 15:47:24,0,0,0,279,134,4397712398939060,1
4397968965138651,+4397862936638153,5973692791,-1,转发微博,2019-07-25 15:49:34,0,0,0,373,987,4397862936638153,1
4397973980983037,+4397926631528739,2632652611,-1,转发微博,2019-07-25 16:09:29,0,0,0,194,731,4397926631528739,1
4397976623232883,+4397898101620590,6375013456,-1,转发微博,2019-07-25 16:20:00,0,0,0,294,442,4397898101620590,1
4397976635575795,+4397889587102336,2629503097,-1,转发微博,2019-07-25 16:20:02,0,0,0,124,223,4397889587102336,1
4397976639784562,+4397890036153085,6375013456,-1,转发微博,2019-07-25 16:20:04,0,0,0,294,442,4397890036153085,1
4397977462262833,+4397926631528739,6732461865,-1,转发微博,2019-07-25 16:23:19,0,0,0,13,633,4397926631528739,1
4397979991906613,+4397884885724907,2884591964,-1,转发微博,2019-07-25 16:33:22,0,0,0,461,3908,4397884885724907,1
4397980276538857,+4397847421685959,2252369174,-1,转发微博,2019-07-25 16:34:31,0,0,0,113,62,4397847421685959,1
4397981501381120,+4397847421685959,6037360072,-1,希望在大学的三年里还能看到詹詹健康的打球[加油],2019-07-25 16:39:22,0,0,0,24,43,4397847421685959,1
4397983158313061,+4397847421685959,5152598188,-1,[鲜花][鲜花],2019-07-25 16:45:57,0,0,0,28,133,4397847421685959,1
4397984169588333,+4397889587102336,5307244724,-1,转发微博,2019-07-25 16:49:58,0,0,0,9,170,4397889587102336,1
4397988174925948,+4397964056952019,6088358613,-1,[心][心][心][心],2019-07-25 17:05:54,0,0,0,81,292,4397964056952019,1
4397990573414594,+4397847421685959,3616559965,-1,轉發微博,2019-07-25 17:15:26,0,0,0,154,179,4397847421685959,1
4397993539434990,+4397862936638153,1218929973,0,盛夏甘南，绿意满眼，凉爽沁心。#户外旅游##人文景观##快乐摄影人[超话]#,2019-07-25 17:27:13,0,0,1,158211,2179,4397862936638153,1
4397996517078257,+4397889587102336,6996027497,-1,转发微博,2019-07-25 17:39:02,0,0,0,17,146,4397889587102336,1
4397998597239008,+4397835434930919,3911736410,-1,转发微博,2019-07-25 17:47:19,0,0,0,45,93,4397835434930919,1
4398005081371802,+4397889587102336,7257015019,-1,科比·布莱恩特,2019-07-25 18:13:04,0,0,0,2,0,4397889587102336,1
4398009653409221,+4397847421685959,6323884682,-1,转发微博,2019-07-25 18:31:15,0,0,0,19,66,4397847421685959,1
4398012837074248,+4397889587102336,6183253622,-1,转发微博,2019-07-25 18:43:54,0,0,0,14,80,4397889587102336,1
4398013940412015,+4397889587102336,3046004077,-1,Mambaout[悲伤],2019-07-25 18:48:16,0,0,0,87,30,4397889587102336,1
4398015143934369,+4397958592703954,5032352808,-1,//@Edden逸嘉YY:转发微博,2019-07-25 18:53:03,0,0,0,434,322,4397889587102336,2
4398016297220108,+4397907681370102,5019671193,-1,转发微博,2019-07-25 18:57:39,0,0,0,70,181,4397907681370102,1
4398021447685902,+4397893722940884,6322744424,0,美丽早原#摄影[超话]#//@影像视觉杨:盛夏适合去草原！,2019-07-25 19:18:06,0,0,0,32427,1852,4397862936638153,2
4398031057075517,+4397847421685959,5668994410,-1,[加油],2019-07-25 19:56:18,0,0,0,37,114,4397847421685959,1
4398031652328475,+4397907681370102,5048098503,-1,转发微博,2019-07-25 19:58:39,0,0,0,235,830,4397907681370102,1
4398036081776144,+4397993539434990,3803047233,-1,//@一舟之旅:盛夏甘南，绿意满眼，凉爽沁心。#户外旅游##人文景观##快乐摄影人[超话]#,2019-07-25 20:16:16,0,0,0,1354,1544,4397862936638153,2
4398038552296282,+4397907681370102,7172126187,-1,转发微博,2019-07-25 20:26:05,0,0,0,5,49,4397907681370102,1
4398043216721398,+4397993539434990,3828406084,0,#农民看世界[超话]#[心][给力]//@一舟之旅:盛夏甘南，绿意满眼，凉爽沁心。#户外旅游##人文景观##快乐摄影人[超话]#,2019-07-25 20:44:37,0,0,0,10765,3648,4397862936638153,2
4398048375389079,+4397884885724907,2396860700,-1,[鼓掌],2019-07-25 21:05:07,0,0,0,267,202,4397884885724907,1
4398049482433009,+4397907681370102,2245359197,220,[音乐][音乐][音乐][音乐][音乐],2019-07-25 21:09:30,0,0,0,945,2302,4397907681370102,1
4398049730204670,+4397835434930919,6458345909,-1,麒麟城娱乐主管27888369，主管给我最高待遇,2019-07-25 21:10:29,0,0,0,1,60,4397835434930919,1
4398052380839805,+4397847421685959,5643352034,-1,转发微博,2019-07-25 21:21:01,0,0,0,135,132,4397847421685959,1
4398054910213188,+4397993539434990,3708697380,0,//@一舟之旅:盛夏甘南，绿意满眼，凉爽沁心。#户外旅游##人文景观##快乐摄影人[超话]#,2019-07-25 21:31:04,0,0,0,3735,1148,4397862936638153,2
4398055807988854,+4397598679073033,3516786194,-1,好听,2019-07-25 21:34:38,0,0,0,23,128,4397598679073033,1
4398056982128397,+4397889587102336,2176775615,220,转发微博,2019-07-25 21:39:18,0,0,0,247,635,4397889587102336,1
4398058755868133,+4397847421685959,2463118217,-1,Repost,2019-07-25 21:46:22,0,0,0,407,698,4397847421685959,1
4398070353235950,+4397926631528739,6442366068,-1,转发微博,2019-07-25 22:32:27,0,0,0,75,238,4397926631528739,1
4398074069671711,+4397847421685959,6443803202,-1,说的真好[可怜][可怜],2019-07-25 22:47:12,0,0,0,28,112,4397847421685959,1
4398076271649205,+4397884885724907,1772199263,220,转发微博,2019-07-25 22:55:58,0,0,0,989,1966,4397884885724907,1
4398076820878530,+4397847421685959,5602844840,-1,转发微博,2019-07-25 22:58:08,0,0,0,198,331,4397847421685959,1
4398078129845306,+4397936937352607,3929247884,-1,//@红色的小提琴:动感旋律掀篮球,2019-07-25 23:03:20,0,0,0,819,217,4397926631528739,2
4398084303391500,+4397889587102336,6580767266,-1,转发微博,2019-07-25 23:27:52,0,0,0,60,188,4397889587102336,1
4398087482928841,+4397847421685959,1297742162,0,加油[加油][加油][加油],2019-07-25 23:40:30,0,0,0,637,370,4397847421685959,1
4398088490236690,+4397907681370102,2626649757,-1,转发微博,2019-07-25 23:44:31,0,0,0,80,156,4397907681370102,1
4398099777045354,+4397847421685959,5340734748,-1,转发微博,2019-07-26 00:29:22,0,0,0,1090,269,4397847421685959,1
4398104848006203,+4397884885724907,6990357560,-1,Socool,2019-07-26 00:49:30,0,0,0,1,18,4397884885724907,1
4398123818042596,+4397926631528739,2368118522,-1,转发微博,2019-07-26 02:04:54,0,0,0,279,644,4397926631528739,1
4398125890188464,+4397889587102336,2921912871,-1,转发微博,2019-07-26 02:13:08,0,0,0,216,518,4397889587102336,1
4398130029967697,+4397889587102336,7206939844,-1,转发微博,2019-07-26 02:29:35,0,0,0,1,4,4397889587102336,1
4398143615704324,+4397884885724907,3228823803,0,转发微博,2019-07-26 03:23:34,0,0,0,318,355,4397884885724907,1
4398171743013076,+4397847421685959,6050525387,-1,转发微博,2019-07-26 05:15:20,0,0,1,74,59,4397847421685959,1
4398188913608076,+4397847421685959,6031450009,-1,转发微博,2019-07-26 06:23:34,0,0,0,4,84,4397847421685959,1
4398192780686738,+4397889587102336,3197655877,-1,转发微博,2019-07-26 06:38:56,0,0,0,83,123,4397889587102336,1
4398195628665552,+4397926631528739,7114376393,-1,转发微博,2019-07-26 06:50:15,0,0,0,2,56,4397926631528739,1
4398199747395894,+4397926631528739,2443393315,-1,转发微博,2019-07-26 07:06:37,0,0,0,157,464,4397926631528739,1
4398201555378681,0,6100066682,0,别以为美国队…凑不齐阵容！美国篮协公布了今夏训练营名单，备战中国世界杯。入选并确认参加训练营的球员有：杰伦-布朗、哈雷尔、普拉姆利、兰德尔、斯玛特、赛迪斯-杨（这六名球员有过国家队经验）；巴恩斯、德拉蒙德、库兹马、洛佩兹、洛瑞、米德尔顿、米切尔、塔图姆、塔克、迈尔斯-特纳和肯巴-沃克；确认退出训练营的球员有：比尔、戴维斯、戈登、哈登、哈里斯、利拉德、乐福、麦科勒姆和米尔萨普；美国篮协今天还公布了13名选拔队名单：贾雷特-阿伦、巴格利、米卡尔-布里奇斯、贾伦-布伦森、约翰-科林斯、帕特-康诺顿、福克斯、乔-哈里斯、乔纳森-艾萨克、米切尔-罗宾逊、兰德里-沙梅特、德里克-怀特和特雷-杨。2019年美国男篮世界杯12人正式名单将于8月17日公布。#篮球世界杯主题曲##NBA吐槽大会#,2019-07-26 07:13:48,4,9,13,1118812,192,4398201555378681,0
4398202822110115,+4398201555378681,6762351587,-1,早上好,2019-07-26 07:18:49,0,0,0,473,4705,4398201555378681,1
4398205557005995,+4397847421685959,7219873169,-1,转发微博,2019-07-26 07:29:41,0,0,0,2,13,4397847421685959,1
4398206638756766,+4398201555378681,6375013456,-1,转发微博,2019-07-26 07:34:00,0,0,0,293,443,4398201555378681,1
4398206722734966,+4397898101620590,6375013456,-1,转发微博,2019-07-26 07:34:19,0,0,0,293,443,4397898101620590,1
4398207151309757,+4397847421685959,5424698331,-1,转发微博,2019-07-26 07:36:01,0,0,0,72,598,4397847421685959,1
4398208048206381,+4398201555378681,6044616711,-1,转发微博,2019-07-26 07:39:36,0,0,0,242,1240,4398201555378681,1
4398208753091651,+4398201555378681,1806152152,220,早ﾉ☀,2019-07-26 07:42:24,0,0,0,2189,4498,4398201555378681,1
4398209281192641,+4397598679073033,3058608945,-1,转发微博,2019-07-26 07:44:29,0,0,0,766,240,4397598679073033,1
4398218525429233,+4397884885724907,1965280880,220,checkitout,2019-07-26 08:21:14,0,0,0,338,362,4397884885724907,1
4398218723147123,+4397862936638153,2578400527,-1,转发微博,2019-07-26 08:22:01,0,0,1,806,1142,4397862936638153,1
4398227388457089,+4397889587102336,2347761193,-1,转发微博,2019-07-26 08:56:27,0,0,0,382,327,4397889587102336,1
4398228247851333,+4397889587102336,7003663394,-1,转发微博,2019-07-26 08:59:52,0,0,0,5,100,4397889587102336,1
4398238863826620,+4397889587102336,6078552602,-1,转发微博,2019-07-26 09:42:03,0,0,0,14,326,4397889587102336,1
4398239568239619,+4397889587102336,2368105913,-1,转发微博,2019-07-26 09:44:51,0,0,0,559,452,4397889587102336,1
